,date,y_rate_1150
715,20210823,-172
716,20210824,9
717,20210825,197
718,20210826,-43
719,20210827,-115
720,20210830,-33
721,20210831,791
722,20210901,111
723,20210902,0
724,20210903,52
725,20210906,81
726,20210907,72
727,20210908,-148
728,20210909,-302
729,20210910,-14
730,20210913,76
731,20210914,-167
732,20210915,-58
733,20210916,-43
734,20210917,82
735,20210923,76
736,20210924,-81
737,20210927,-144
738,20210928,-159
739,20210929,268
740,20210930,105
741,20211001,-106
742,20211005,62
743,20211006,-288
744,20211007,-24
745,20211008,-163
746,20211012,-15
747,20211013,-38
748,20211014,101
749,20211015,29
750,20211018,-15
751,20211019,10
752,20211020,-139
753,20211021,-220
754,20211022,-10
755,20211025,149
756,20211026,149
757,20211027,39
758,20211028,-67
759,20211029,-331
760,20211101,-72
761,20211102,-188
762,20211103,-14
763,20211104,-231
764,20211105,-19
765,20211108,231
766,20211109,134
767,20211110,-53
768,20211111,100
769,20211112,-111
770,20211115,-29
771,20211116,-105
772,20211117,-154
773,20211118,-111
774,20211119,139
775,20211122,197
776,20211123,9
777,20211124,106
778,20211125,-24
779,20211126,-158
780,20211129,-226
781,20211130,-437
782,20211201,221
783,20211202,173
784,20211203,337
785,20211206,38
786,20211207,182
787,20211208,-226
788,20211209,-38
789,20211210,-48
790,20211213,-380
791,20211214,120
792,20211215,159
793,20211216,149
794,20211217,63
795,20211220,-178
796,20211221,82
797,20211222,72
798,20211223,-10
799,20211224,-10
800,20211227,-129
801,20211228,284
802,20211229,-39
803,20211230,-159
804,20220103,-10
805,20220104,168
806,20220105,72
807,20220106,-298
808,20220107,120
809,20220110,67
810,20220111,91
811,20220112,87
812,20220113,-101
813,20220114,5
814,20220117,116
815,20220118,-278
816,20220119,-145
817,20220120,217
818,20220121,101
819,20220124,9
820,20220125,-14
821,20220126,-101
822,20220127,-284
823,20220128,293
824,20220203,-265
825,20220204,269
826,20220207,317
827,20220208,-173
828,20220209,198
829,20220210,164
830,20220211,-169
831,20220214,159
832,20220215,-231
833,20220216,87
834,20220217,-240
835,20220218,63
836,20220221,178
837,20220222,202
838,20220223,82
839,20220224,-284
840,20220225,72
841,20220228,371
842,20220302,14
843,20220303,-4
844,20220304,-34
845,20220307,150
846,20220308,-164
847,20220310,-120
848,20220311,116
849,20220314,67
850,20220315,-120
851,20220316,246
852,20220317,-144
853,20220318,174
854,20220321,-168
855,20220322,29
856,20220323,29
857,20220324,150
858,20220325,-39
859,20220328,9
860,20220329,101
861,20220330,-15
862,20220331,-82
863,20220401,-43
864,20220404,82
865,20220405,-9
866,20220406,-29
867,20220407,34
868,20220408,82
869,20220411,169
870,20220412,9
871,20220413,284
872,20220414,5
873,20220415,-14
874,20220418,34
875,20220419,24
876,20220420,159
877,20220421,-140
878,20220422,43
879,20220425,0
880,20220426,-96
881,20220427,-14
882,20220428,151
883,20220429,185
884,20220502,112
885,20220503,-313
886,20220504,44
887,20220506,39
888,20220509,-97
889,20220510,230
890,20220511,54
891,20220512,-405
892,20220513,141
893,20220516,-53
894,20220517,74
895,20220518,-20
896,20220519,59
897,20220520,14
898,20220523,103
899,20220524,-249
900,20220525,-92
901,20220526,-240
902,20220527,-10
903,20220530,19
904,20220531,132
905,20220602,-19
906,20220603,-5
907,20220607,-102
908,20220608,-151
909,20220609,117
910,20220610,-24
911,20220613,-234
912,20220614,259
913,20220615,-141
914,20220616,-381
915,20220617,59
916,20220620,10
917,20220621,98
918,20220622,-205
919,20220623,-157
920,20220624,-5
921,20220627,-166
922,20220628,298
923,20220629,-73
924,20220630,-312
925,20220701,-117
926,20220704,88
927,20220705,108
928,20220706,-381
929,20220707,-34
930,20220708,-234
931,20220711,-112
932,20220712,93
933,20220713,-122
934,20220714,-44
935,20220715,87
936,20220718,146
937,20220719,5
938,20220720,-117
939,20220721,156
940,20220722,-10
941,20220725,-24
942,20220726,93
943,20220727,205
944,20220728,-19
945,20220729,-83
946,20220801,-103
947,20220802,25
948,20220803,88
949,20220804,5
950,20220805,-39
951,20220808,78
952,20220809,196
953,20220810,-59
954,20220811,63
955,20220812,25
956,20220816,-78
957,20220817,-63
958,20220818,0
959,20220819,-113
960,20220822,-128
961,20220823,-113
962,20220824,122
963,20220825,93
964,20220826,-137
965,20220829,-40
966,20220830,181
967,20220831,313
968,20220901,-128
969,20220902,-137
970,20220905,-49
971,20220906,10
972,20220907,93
973,20220908,15
974,20220913,108
975,20220914,-64
976,20220915,-176
977,20220916,10
978,20220919,-25
979,20220920,0
980,20220921,5
981,20220922,78
982,20220923,-44
983,20220926,-200
984,20220927,161
985,20220928,79
986,20220929,-259
987,20220930,-176
988,20221004,-14
989,20221005,73
990,20221006,-53
991,20221007,-83
992,20221011,128
993,20221012,259
994,20221013,-152
995,20221014,-68
996,20221017,98
997,20221018,323
998,20221019,-284
999,20221020,83
1000,20221021,-20
1001,20221024,-25
1002,20221025,24
1003,20221026,-113
1004,20221027,161
1005,20221028,-206
1006,20221031,-25
1007,20221101,64
1008,20221102,-74
1009,20221103,128
1010,20221104,255
1011,20221107,58
1012,20221108,93
1013,20221109,-64
1014,20221110,-206
1015,20221111,202
1016,20221114,-94
1017,20221115,123
1018,20221116,-10
1019,20221117,-40
1020,20221118,-167
1021,20221121,69
1022,20221122,-113
1023,20221123,68
1024,20221124,167
1025,20221125,-10
1026,20221128,-69
1027,20221129,197
1028,20221130,255
1029,20221201,-5
1030,20221202,-250
1031,20221205,-103
1032,20221206,-236
1033,20221207,-79
1034,20221208,93
1035,20221209,63
1036,20221212,0
1037,20221213,-59
1038,20221214,93
1039,20221215,-128
1040,20221216,-5
1041,20221219,-5
1042,20221220,-181
1043,20221221,-128
1044,20221222,167
1045,20221223,-10
1046,20221226,63
1047,20221227,-19
1048,20221228,-39
1049,20221229,-147
1050,20230102,-177
1051,20230103,251
1052,20230104,157
1053,20230105,147
1054,20230106,15
1055,20230109,172
1056,20230110,93
1057,20230111,118
1058,20230112,108
1059,20230113,19
1060,20230116,-83
1061,20230117,-20
1062,20230118,5
1063,20230119,25
1064,20230120,251
1065,20230125,15
1066,20230126,280
1067,20230127,-143
1068,20230130,-109
1069,20230131,-241
1070,20230201,118
1071,20230202,201
1072,20230203,54
1073,20230206,-433
1074,20230207,-59
1075,20230208,-20
1076,20230209,-78
1077,20230210,25
1078,20230213,187
1079,20230214,-89
1080,20230215,-123
1081,20230216,-34
1082,20230217,-74
1083,20230220,-55
1084,20230221,-15
1085,20230222,-123
1086,20230223,-103
1087,20230224,-172
1088,20230227,79
1089,20230228,-182
1090,20230302,-113
1091,20230303,128
1092,20230306,108
1093,20230307,-211
1094,20230308,10
1095,20230309,-113
1096,20230310,74
1097,20230313,138
1098,20230314,-163
1099,20230315,-143
1100,20230316,-64
1101,20230317,49
1102,20230320,-128
1103,20230321,-93
1104,20230322,108
1105,20230323,64
1106,20230324,49
1107,20230327,34
1108,20230328,202
1109,20230329,152
1110,20230330,30
1111,20230331,-5
1112,20230403,-49
1113,20230404,49
1114,20230405,83
1115,20230406,-207
1116,20230407,20
1117,20230410,-74
1118,20230411,39
1119,20230412,59
1120,20230413,-10
1121,20230414,-29
1122,20230417,108
1123,20230418,44
1124,20230419,10
1125,20230420,-10
1126,20230421,20
1127,20230424,-39
1128,20230425,-54
1129,20230426,-64
1130,20230427,114
1131,20230428,-45
1132,20230502,135
1133,20230503,-5
1134,20230504,-10
1135,20230508,-69
1136,20230509,40
1137,20230510,-140
1138,20230511,-200
1139,20230512,-10
1140,20230515,180
1141,20230516,-75
1142,20230517,-60
1143,20230518,79
1144,20230519,54
1145,20230522,-80
1146,20230523,-80
1147,20230524,15
1148,20230525,-60
1149,20230526,-40
1150,20230530,40
1151,20230531,-145
1152,20230601,10
1153,20230602,145
1154,20230605,-9
1155,20230607,-174
1156,20230608,65
1157,20230609,60
1158,20230612,0
1159,20230613,40
1160,20230614,-15
1161,20230615,-10
1162,20230616,159
1163,20230619,0
1164,20230620,65
1165,20230621,-115
1166,20230622,-80
1167,20230623,-15
1168,20230626,5
1169,20230627,85
1170,20230628,-35
1171,20230629,-99
1172,20230630,104
1173,20230703,50
1174,20230704,-30
1175,20230705,-100
1176,20230706,-170
1177,20230707,55
1178,20230710,-170
1179,20230711,125
1180,20230712,90
1181,20230713,-79
1182,20230714,60
1183,20230717,-15
1184,20230718,5
1185,20230719,69
1186,20230720,-35
1187,20230721,145
1188,20230724,-95
1189,20230725,35
1190,20230726,-234
1191,20230727,-10
1192,20230728,135
1193,20230731,-10
1194,20230801,100
1195,20230802,-270
1196,20230803,100
1197,20230804,5
1198,20230807,-175
1199,20230808,-155
1200,20230809,55
1201,20230810,70
1202,20230811,-140
