date,kodex_return
20190520,-0.0007395841893335087
20190521,0.0075246710526315486
20190522,-0.00036730196302492413
20190523,-0.005225769576222783
20190524,-0.004514487400476108
20190527,0.0014841688654354535
20190528,-0.0013173061090070437
20190529,-0.008120362737015663
20190530,0.004945351784898078
20190531,-0.0015300636837316528
20190603,0.017477738662248887
20190604,0.008222412178939154
20190605,-0.008155355484678384
20190607,0.0056172914885821434
20190610,0.007447885043513569
20190611,0.007352645747117137
20190612,-0.006940012763241854
20190613,-0.004618844887139484
20190614,-0.0011298067223499686
20190617,0.0007675217127853795
20190618,0.017033987244692073
20190619,0.0016272424194316848
20190620,0.0036454412172604034
20190621,-0.002368826246594846
20190624,-0.00015829672721512367
20190625,-0.0018207005739164783
20190626,0.005273801498869801
20190627,0.009230041022404434
20190628,0.005002735871179498
20190701,-0.01158901765575171
20190702,-0.0019672647151400824
20190703,-0.011038397855396953
20190704,0.007494219883600328
20190705,-0.008902429374060272
20190708,-0.010818795161483541
20190709,-0.0012914682379530085
20190710,0.005940353996605419
20190711,0.004780460370385153
20190712,0.00039980809211570545
20190715,0.003996483094876435
20190716,-0.0027067908606002167
20190717,-0.004789654346611272
20190718,0.004973129060720227
20190719,0.005666852901269115
20190722,0.004761904761904745
20190723,0.00015797788309646066
20190724,-0.004501658505765227
20190725,-0.00912336374454581
20190726,0.0007606084867894936
20190729,-0.00864034561382454
20190730,-0.003873623048057162
20190731,-0.012881273544780636
20190801,-0.005621896672001303
20190802,-0.005529877847474385
20190805,-0.0390903809444767
20190806,0.008939367766453543
20190807,0.002140136112656732
20190808,0.002178277025584041
20190809,0.001576883736788215
20190812,-0.003531764605761434
20190813,0.003928601930139219
20190814,-0.008634623564440669
20190816,0.008881451924314554
20190819,-0.0005528621246916332
20190820,0.008382622016084529
20190821,0.004852730188201537
20190822,-0.013102087095284043
20190823,-0.014297263946215
20190826,0.007943017483272197
20190827,0.0017559638528417132
20190828,0.006498503634031705
20190829,0.0005946818452127189
20190830,0.008575309899813144
20190902,0.00037881976597353706
20190903,-0.001935456725712159
20190904,0.01745288984444171
20190905,0.013921690490988237
20190906,0.0
20190909,0.006946998488006173
20190910,0.006330911894809388
20190911,0.008347784006129677
20190916,-0.0009198528235482284
20190917,0.0014811256554980723
20190918,0.0025581581261491237
20190919,0.007335938122956742
20190920,0.00364125702525131
20190923,0.003430869942424586
20190924,0.0011004126547455861
20190925,-0.006320417697169511
20190926,-0.003279077117572693
20190927,-0.01109833921281067
20190930,0.009379133432201758
20191001,-0.0032958742008497577
20191002,-0.01665338645418324
20191004,0.003160197714934032
20191007,-0.00036348949919229323
20191008,0.0007272433437033321
20191010,0.012071541039202272
20191011,0.01009254826870909
20191014,-0.0025275463054381664
20191015,0.008710456507107
20191016,0.0009027750520076427
20191017,-0.0019607843137254832
20191018,-0.011394891944990215
20191021,0.00878378378378386
20191022,0.007052519601276508
20191023,0.0
20191024,0.001604068857590013
20191025,0.0023436584508418346
20191028,0.0034293285530571094
20191029,-0.005009903297215401
20191030,-0.003434816549570674
20191031,-0.0019583268055772818
20191101,0.017541794207676098
20191104,0.006016429480504515
20191105,0.005673758865248235
20191106,-0.0007242785804140173
20191107,0.005302510109101988
20191108,-0.009107122528744349
20191111,-0.0045954122467736225
20191112,0.002846920324702795
20191113,-0.0028388383780258986
20191114,0.008502289077828573
20191115,0.010757610437170939
20191118,-0.005246074879227014
20191119,-0.004363167280039493
20191120,-0.008955110128801125
20191121,-0.012419733148767653
20191122,0.009694751596324602
20191125,0.007133767786218437
20191126,0.001033769813921337
20191127,-0.006349206349206327
20191128,0.002155587205050269
20191129,-0.013097753024774339
20191202,-0.011675877636802334
20191203,-0.00307159171457827
20191204,0.005253594564702091
20191205,-0.0036150732838226007
20191206,0.01273809993295738
20191209,-0.0035825545171339623
20191210,0.007738002188525828
20191211,0.01019933297137987
20191212,0.02491458405313063
20191213,0.0029590231478013873
20191216,0.003585166374127091
20191217,0.011163621478807784
20191218,0.0020240680086851537
20191219,0.0010283531658585865
20191220,0.002714998532433288
20191223,-0.0035492133186973973
20191224,-0.007270590827305079
20191226,0.00850749029036435
20191227,0.013203741059967022
20191230,-0.005502262443438877
20200102,-0.0026935536708768693
20200103,-0.015803496477973633
20200106,0.005970481346881273
20200107,-0.004239318759907129
20200108,0.01499333629498012
20200109,0.002881423934055549
20200110,0.008219377363980263
20200113,0.015619363682273901
20200114,-0.0028058959332267763
20200115,-0.0035973785439521455
20200116,0.015335120643431566
20200117,0.0016194902126460686
20200120,0.002249560632688885
20200121,-0.012450024549344185
20200122,0.008842643559785479
20200123,-0.02985074626865669
20200128,-0.002830188679245338
20200129,-0.002365184484389826
20200130,-0.010942116205274077
20200131,-0.028247962532728543
20200203,0.012599142347538894
20200204,0.027358243076115896
20200205,0.005544814504067519
20200206,0.01657899510248506
20200207,-0.01762900578117199
20200210,0.009408602150537737
20200211,0.005290243639111791
20200212,0.01174196319896903
20200213,-0.0065458920104733975
20200214,0.006268475976778154
20200217,-0.0065479772059604535
20200218,-0.0032777540259369964
20200219,0.002966828710323055
20200220,-0.025339463273815865
20200221,-0.017222465993856906
20200224,-0.02165420247795513
20200225,-0.003156493629967727
20200226,-0.0003433541889210634
20200227,-0.024501011334580047
20200228,-0.012988537224678187
20200302,0.027072020294105936
20200303,-0.025123494905835098
20200304,0.03693440481374455
20200305,-0.010384057417729298
20200306,-0.03830722938044906
20200309,-0.012595771992458538
20200310,0.005646963233800539
20200311,-0.03546901510866929
20200312,-0.10185960797453508
20200313,0.06346763663495625
20200316,-0.07792150844113133
20200317,0.015170249191554186
20200318,-0.03396261769803721
20200319,-0.06759771118223257
20200320,-0.028604118993134975
20200323,0.04304529392868606
20200324,0.09429216712863164
20200325,0.02617383554575725
20200326,0.02258079261324686
20200327,-0.048276786911626623
20200330,0.03273683716124176
20200331,0.002319446971075223
20200401,-0.03330459639729566
20200402,0.027505280450598413
20200403,0.005298981316522733
20200406,0.04507656654700787
20200407,-0.004608896038958199
20200408,0.007862665443585382
20200409,-0.003597278203961385
20200410,0.007438016528925617
20200413,-0.005785587841630302
20200414,-0.0018239458027532462
20200416,0.03136828366325872
20200417,0.008352315869400107
20200420,-0.015436746987951833
20200421,-0.019630337794773745
20200422,0.028821566332943194
20200423,-0.0023169601482854185
20200424,-0.005658066967867192
20200427,0.020043313941144003
20200428,0.0034969401773448094
20200429,-0.013980501970545567
20200504,0.007110400538539174
20200506,-0.003759869657851911
20200507,0.008093261206860491
20200508,0.004284525790349436
20200511,-0.00836681439754794
20200512,-0.019798671734681084
20200513,0.014019687220351962
20200514,0.006891914607497052
20200515,-0.0007929883138564353
20200518,0.023724990601896367
20200519,-0.0005712187359745435
20200520,0.012451520718514075
20200521,-0.0016935483870967882
20200522,-0.011551821633411397
20200525,0.00862209872507358
20200526,0.01178949074261637
20200527,0.012573075999039007
20200528,-0.010756089844985772
20200529,0.007115446114486668
20200601,0.017345399698340813
20200602,0.019234520697592794
20200603,0.040767110702802034
20200604,-0.013792342491448784
20200605,0.03270679495785789
20200608,-0.007114224838395189
20200609,-0.007165199679930123
20200610,-0.0044693556068432505
20200611,-0.04423183072677095
20200612,0.0046971855388286965
20200615,-0.014715462732324158
20200616,0.03228190268756559
20200617,-0.004935759767906278
20200618,0.01120787580461946
20200619,-0.014940462817344402
20200622,0.01014938989622527
20200623,-0.0007149845713855241
20200624,-0.003502165317266104
20200625,-0.0009069609251001198
20200626,-0.008170058249489354
20200629,0.010563648844481799
20200630,0.005509641873278293
20200701,-0.007768812159879901
20200702,0.013692412436644208
20200703,0.00645522388059705
20200706,0.01898194490787075
20200707,-0.017609605239221393
20200708,0.0021110329247064907
20200709,0.0015522211545568876
20200710,-0.0014022140221402468
20200713,0.0015889439065848165
20200714,0.016417635122671026
20200715,-0.0008348457350272342
20200716,-0.009554255821557
20200717,0.009132922535211252
20200720,0.0037436848035474757
20200721,0.005105735805330136
20200722,-0.0030622905933638256
20200723,-0.014563457646718736
20200724,0.0012101653892697684
20200727,0.018570068126877226
20200728,0.013664640943579442
20200729,0.009152506296782326
20200730,0.0014764298520055785
20200731,-0.011864228298641533
20200803,0.005825725551490191
20200804,0.008829242450997699
20200805,0.01134255207421675
20200806,0.015611478417390634
20200807,-0.0006134969325153339
20200810,0.019064183889230035
20200811,0.006626284260901505
20200812,0.019382293294324837
20200813,-0.011969212706281374
20200814,-0.0055784782967486235
20200818,-0.017327225652260525
20200819,-0.011755168220510703
20200820,-0.019278096800656286
20200821,0.005890143594033281
20200824,0.015973112504764186
20200825,0.004808676079394392
20200826,0.003326205749584199
20200827,-0.0041270593011062395
20200828,0.005604809945989997
20200831,-0.021449804080529655
20200901,0.012668714833097505
20200902,0.00784019634578681
20200903,-0.020022999391192564
20200904,0.011838199765306756
20200907,0.012995872701845324
20200908,-0.007778301569129287
20200909,0.009264601079173262
20200910,-0.0047410894418291605
20200911,0.013040981114226913
20200914,0.007837251959313063
20200915,0.0037392455327598384
20200916,-0.004186859196254944
20200917,-0.008408925379063792
20200918,-0.002203525641025661
20200921,-0.008967409489393008
20200922,-0.015564859207238824
20200923,-0.015159309942723853
20200924,-0.003586975448371943
20200925,0.007234726688102988
20200928,0.014990110690863645
20200929,-0.0011281665584083056
20201005,0.01546991580532553
20201006,-0.007920458375463402
20201007,0.022999830134194044
20201008,-0.00016604675876730202
20201012,0.0035872056332413305
20201013,-0.004037729604501106
20201014,-0.0126607516698235
20201015,-0.003331987075928966
20201016,-0.005065342923715965
20201019,-0.00526083562434243
20201020,0.013136345025249074
20201021,-0.004108712491159516
20201022,0.002874437793784379
20201023,0.002528999190720249
20201026,-0.012041303689751426
20201027,-0.0051067306710244065
20201028,-0.003558840639222516
20201029,-0.0017857756104261435
20201030,-0.0210548044173805
20201102,0.0170444561588472
20201103,0.022633033863165064
20201104,0.005710424058117836
20201105,0.019621018680284985
20201106,0.008237775141689774
20201109,0.007680240538597394
20201110,-0.0012000129731132292
20201111,0.011917132095077276
20201112,-0.0081506915252062
20201113,0.020997120579766326
20201116,0.017174725901514698
20201117,-0.002336448598130869
20201118,-0.005464480874316946
20201119,0.0032653061224490187
20201120,0.006634537147149011
20201123,0.022974569421127855
20201124,0.008327001975383608
20201125,-0.012658609361342998
20201126,0.010348301230196366
20201127,0.005408181763248532
20201130,-0.012170568260360004
20201201,0.014480408858603022
20201202,0.015952980688497043
20201203,0.007644628099173545
20201204,0.02249626526846127
20201207,-0.003924714240696736
20201208,-0.009059534081104381
20201209,0.005456392395878584
20201210,0.009929855959356804
20201211,0.002829622431188783
20201214,-0.004018696916148867
20201215,0.007268564887680684
20201216,-0.0029546293928804923
20201217,0.0008263285368286244
20201218,-0.0023061154765972036
20201221,-0.004023628114031341
20201222,-0.007420778178900966
20201223,0.010882429350806744
20201224,0.024471730439748818
20201228,0.007999554031830947
20201229,0.0032629133945361044
20201230,0.027644562041783782
20210104,0.018693844709668728
20210105,0.023432152072034196
20210106,-0.0014406256431364062
20210107,0.0251185078318219
20210108,0.04154205724912674
20210111,-0.01295724350931382
20210112,-0.0016134157968074048
20210113,-0.0004652187752504089
20210114,0.009112733330067124
20210115,-0.03750546196047966
20210118,-0.0073646245806956445
20210119,0.038900322687196676
20210120,-0.002543533555077304
20210121,0.008679874460572723
20210122,-0.006198648451553268
20210125,0.01739109165178676
20210126,-0.017887195268548317
20210127,-0.026878824969400195
20210128,0.00948379955725498
20210129,-0.03653218370754319
20210201,0.039029563148229585
20210202,0.012322015334063519
20210203,-0.0022130966139621844
20210204,-0.008600931562215086
20210205,0.0057422690663220255
20210208,-0.001631281049951805
20210209,-0.007228975317505548
20210210,0.01835365701603453
20210215,0.003918015525136598
20210216,-0.005049149937800368
20210217,-0.007060554057367052
20210218,-0.011875956742876892
20210219,0.014492391494465462
20210222,-0.023349178591660302
20210223,0.004766348069503046
20210224,-0.005697505145324078
20210225,-0.0011864192856241296
20210226,0.0177668823291548
20210302,-0.014874227111320804
20210303,0.000604960677555999
20210304,-0.014862958484482047
20210305,0.01882064133381056
20210308,-0.01812158024195576
20210309,0.00664621676891608
20210310,-0.014728288471305251
20210311,0.02698453608247431
20210312,-0.0006023038120812618
20210315,-0.001180222484493898
20210316,0.0037962590506839256
20210317,-0.0004758684599394103
20210318,-0.014307908188834317
20210319,0.007448458194575069
20210322,0.003684077718899781
20210323,-0.021696500402252572
20210324,-0.0008480456402744085
20210325,0.01103395061728385
20210326,0.00875117657533897
20210329,-0.002622752376869375
20210330,0.011226579685959193
20210331,0.0017503063036030664
20210401,0.010258842323340733
20210402,0.006522705934674189
20210405,0.004148460896460371
20210406,-0.002517906470775211
20210407,-0.0009312812469365328
20210408,0.0013982240102046184
20210409,-0.002082159566910824
20210412,-0.0032402179783003193
20210413,0.013914199871940092
20210414,0.0024046051832600224
20210415,0.005960746304821907
20210416,-0.0038780229309182124
20210419,-0.002152097690726662
20210420,0.0018174768574612532
20210421,-0.0073050966353015445
20210422,-0.008041131606520646
20210423,0.008573042816084842
20210426,0.0073554483900823975
20210427,-0.0009187620889749004
20210428,-0.0059774454285852485
20210429,-0.008399269628727946
20210430,-0.0064817088141418955
20210503,-0.004250481886027724
20210504,0.0032014692013699886
20210506,0.011627044009598464
20210507,0.010417430856136667
20210510,0.003944916382293773
20210511,-0.009932018706909074
20210512,-0.03009495982468957
20210513,0.00564844103027573
20210514,0.011258393869043148
20210517,-0.006862503085657834
20210518,0.0009445217737125144
20210520,0.010106779240129038
20210521,-0.007055584236792312
20210524,0.0033176528843772424
20210525,0.005675648998124672
20210526,-0.0026009716837610553
20210527,0.0004920291281242939
20210528,0.00634405429330176
20210531,0.0007085960025412508
20210601,0.0059577585154437784
20210602,0.0008252627490958897
20210603,0.0034680959425703595
20210604,0.005921307037896284
20210607,-0.002186396290334236
20210608,-0.0041656633758728745
20210609,-0.008438716541335212
20210610,0.005486734295747198
20210611,0.005456794315233049
20210614,-0.0006995031115828443
20210615,0.00033792753868056025
20210616,0.0018579736022972249
20210617,0.002071290944123394
20210618,-0.00954189299620245
20210621,0.006042369385328428
20210622,0.004848280187177423
20210623,0.0033366139369643832
20210624,0.006172544140867986
20210625,0.0024015598249953474
20210628,-0.001826505681144286
20210629,-0.00204372623574145
20210630,0.001595466018954994
20210701,-0.006609448182401723
20210702,0.0033267118205968504
20210705,0.0031964123849053117
20210706,-0.0015931139433136288
20210707,-0.0017147348114981975
20210708,-0.021113152181692407
20210709,0.0051179567167090045
20210712,0.007443867901653745
20210713,0.0004572913908877929
20210714,0.0028868360277136684
20210715,-0.0005757052389177009
20210716,-0.008400537634408622
20210719,-0.009972406448177318
20210720,0.010317343895164033
20210721,-0.0054447778530636315
20210722,0.008151049903890595
20210723,0.0033547328281122724
20210726,-0.008635412407091092
20210727,-0.00536225554423253
20210728,0.007708633181274793
20210729,-0.005688832941973865
20210730,-0.0033841359497491785
20210802,-0.0012703065836081606
20210803,0.012670303059951538
20210804,0.011231612762976795
20210805,-0.0017197726078440612
20210806,-0.008948652916686561
20210809,0.0031144374698213184
20210810,-0.012467207393679791
20210811,-0.006531646803636271
20210812,-0.006133012781198599
20210813,-0.013600572655690812
20210817,-0.01188629197737856
20210818,-0.003140274014232558
20210819,-0.008408911922363593
20210820,-0.006891781102684957
20210823,0.010396512137863523
20210824,0.013353418781596238
20210825,0.0020408677467307346
20210826,-0.012647724415388528
20210827,0.013064405225762021
20210830,-0.006636500754147789
20210831,0.017714343557040158
20210901,0.000596777402029014
20210902,-0.004050695825049688
20210903,0.004441450208348963
20210906,0.001540181343932412
20210907,-0.00868120147828455
20210908,-0.00828183251182224
20210909,-0.012816631345241691
20210910,-0.0008689429564505691
20210913,0.009694582288842346
20210914,0.002786714969726045
20210915,0.005204254351615534
20210916,-0.01613511271959589
20210917,0.0
20210923,0.009298285947837659
20210924,-0.005568069651489482
20210927,0.0024433076277010635
20210928,-0.024246578820423026
20210929,-0.002992298084929179
20210930,0.0003914711485764055
20211001,-0.02214859647292078
20211005,-0.0006402902649200737
20211006,-0.011772871673029206
20211007,0.01218326219676924
20211008,-0.0096079425658544
20211012,-0.014848150044463604
20211013,0.016658460528475194
20211014,0.013802566793122972
20211015,0.004432059447982972
20211018,0.002800750389727158
20211019,0.005190630516691774
20211020,-0.007051114023591043
20211021,-0.004302948707795462
20211022,-0.00037117556604271407
20211025,0.013340759601103258
20211026,0.0006281571439787914
20211027,-0.006016060265229828
20211028,0.0021315228546616716
20211029,-0.011974161020954832
20211101,0.0011428267687236815
20211102,0.011866521542913233
20211103,-0.008684017210620176
20211104,0.003546380838957308
20211105,-0.0097576412880086
20211108,-0.002929505446216951
20211109,-0.0033387643900745223
20211110,-0.011738221579032038
20211111,0.013423364790107417
20211112,0.010676727944127773
20211115,0.004342070426264222
20211116,0.000500869931987058
20211117,-0.018496561536637368
20211118,0.002711336608413273
20211119,0.010039623045620116
20211122,0.01603626050308793
20211123,-0.0042523218198894375
20211124,-0.004270481280620353
20211125,-0.012524338262379642
20211126,-0.02395416999733546
20211129,0.011165406349813
20211130,-0.02583693304535639
20211201,0.014272649169969176
20211202,0.019017432646592614
20211203,0.007615165978441585
20211206,0.00625365905583064
20211207,0.016026234363843095
20211208,-0.005518103021942222
20211209,0.0007590232156411414
20211210,0.002903023328800103
20211213,-0.010039898818682058
20211214,-0.004162056793635793
20211215,0.012829330229605418
20211216,-0.008279140223040549
20211217,0.003555251237754131
20211220,-0.008344923504867818
20211221,0.008150519992590421
20211222,0.005039766910780452
20211223,0.0033952310062941304
20211224,0.0038782893880631164
20211227,-0.0022557560672059607
20211228,0.004131909253917598
20211229,-0.001501035196687317
20211230,-0.0023586128246332327
20220103,0.000493621885635509
20220104,-0.005479096338613321
20220105,-0.018825556803049648
20220106,0.0031933578157432585
20220107,0.004960475356782901
20220110,-0.00493599049755844
20220111,0.008170194705289457
20220112,0.010866705257064568
20220113,-0.014263775735963935
20220114,-0.007604763539383663
20220117,-0.004230636191895232
20220118,-0.017582300128259898
20220119,-0.0002719904259369521
20220120,-0.0037816955054956747
20220121,-0.004724581478548262
20220124,-0.010948304247612728
20220125,-0.018532390067970583
20220126,-0.004070441247137957
20220127,-0.030198961201146624
20220128,0.038894904738213
20220203,-0.004760831596146264
20220204,0.00832177531206657
20220207,-0.0004210762709485616
20220208,0.0029768591327792304
20220209,0.010920087360698938
20220210,-0.0067859516951029875
20220211,-0.01020664268384508
20220214,-0.0005353168230355365
20220215,0.001747758922027387
20220216,0.010158712291760574
20220217,-0.007242945092904685
20220218,-0.005135112383197193
20220221,-0.00324363964573815
20220222,0.008432609864455598
20220223,-0.01565788366024079
20220224,-0.004931725533795173
20220225,-0.004555090815332563
20220228,0.014677526117362616
20220302,0.004651558555747837
20220303,0.005843990852883785
20220304,-0.02730998091388792
20220307,-0.01930457365459526
20220308,0.019684576001883114
20220310,-0.0023373250613186736
20220311,-0.001966795858159287
20220314,-0.00391236306729259
20220315,0.004916935788891852
20220316,0.021308627678054526
20220317,-0.004365574328155097
20220318,0.010022208302488567
20220321,-0.015194226757625273
20220322,0.014741663088593038
20220323,-0.003808180535966099
20220324,0.0066827127283024534
20220325,-0.011645242046637194
20220328,0.009164128980846398
20220329,0.006655574043261225
20220330,-0.0037820423028435135
20220331,-0.0003937007874015297
20220401,-0.005429584200753901
20220404,0.010635589624642838
20220405,-0.011195387500349874
20220406,-0.008576523535905323
20220407,-0.006452349683092606
20220408,-0.0052586206896552135
20220411,-0.003062079325187095
20220412,0.0002897626843614276
20220413,0.015874395295617072
20220414,-0.011805298126550512
20220415,-0.00859904775645648
20220418,0.008120615886136662
20220419,0.007939715902529176
20220420,0.0020623872131992904
20220421,-0.007718034473887303
20220422,-0.012877020136548234
20220425,-0.0011381544388022746
20220426,-0.01335203202150348
20220427,0.007787977494817966
20220428,0.004583786325037531
20220429,0.002573927286554145
20220502,0.00796452431659711
20220503,0.001997105643994246
20220504,-0.01242092492561886
20220506,-0.007575535991108273
20220509,-0.012938402593575038
20220510,-0.0029261592666686154
20220511,-0.005120833707663253
20220512,-0.0003010053578953453
20220513,0.024719980729856594
20220516,-0.009343872124114805
20220517,0.013465816402194797
20220518,-0.024700752143756
20220519,0.011432858214553532
20220520,0.017949326529401288
20220523,-0.005275276150505714
20220524,-0.008291825373571649
20220525,-0.0018613171034360665
20220526,0.006926355671323714
20220527,0.011199952966076676
20220530,0.0004360591877670128
20220531,0.0
20220602,0.0032544894519672685
20220603,-0.007791229797833532
20220607,-0.0131068102869486
20220608,-0.0020113582584003753
20220609,-0.007379964433906316
20220610,-0.02290167507688634
20220613,-0.032819948661532816
20220614,0.012195892575039391
20220615,-0.0033712073916843943
20220616,-0.03103858682034577
20220617,0.01768109383586003
20220620,-0.017373904205310597
20220621,0.003943498076736551
20220622,-0.02939566631250201
20220623,-0.0022556889802959335
20220624,0.023372564665203877
20220627,0.006497514700626983
20220628,-0.0053581227203770565
20220629,-0.00872951484666562
20220630,-0.007333202383290827
20220701,-0.015467317459270546
20220704,0.00931229692158242
20220705,-0.0014602900667086693
20220706,-0.0071127064845282195
20220707,0.01944900076992595
20220708,0.0004597097261442862
20220711,-0.01184849678351052
20220712,-0.003088982628624559
20220713,-0.004697807689744815
20220714,0.010109463395038931
20220715,0.009875724937862485
20220718,0.00800708824205043
20220719,0.016863626005143795
20220720,-0.007203457659676671
20220721,0.007255723960012839
20220722,-0.007363534496558355
20220725,0.0038058377681018385
20220726,0.0067474215210616695
20220727,0.010276705071330605
20220728,0.004801769072816375
20220729,-0.006004967459993127
20220801,0.000948886639676072
20220802,-0.0038867471402388443
20220803,0.013196713510770008
20220804,0.0015341745201791213
20220805,-0.003345004376641203
20220808,0.0053636962454126635
20220809,-0.0024647447897166996
20220810,0.004910393144215375
20220811,0.004108309990662917
20220812,0.011685574359928008
20220816,-0.002389779098624367
20220817,-0.012192500230336911
20220818,0.002611615470712536
20220819,-0.017458447035475055
20220822,-0.009278838567145287
20220823,-0.0023255073110126645
20220824,0.0046937863209655095
20220825,0.012585412362942971
20220826,-0.02796522394149592
20220829,0.004585082337746238
20220830,-0.0031499100025713656
20220831,0.004127168375572365
20220901,-0.005812086571190034
20220902,-0.009980297793998893
20220905,0.002577319587628857
20220906,-0.009241482542058477
20220907,-0.0008210989588465223
20220908,0.013214121359542474
20220913,-0.01605891513106672
20220914,0.011474166639190209
20220915,-0.017244189457900072
20220916,0.004710096855512713
20220919,-0.00241003631561576
20220920,-0.011020286593639295
20220921,-0.013753178958640033
20220922,0.0009839514131577687
20220923,-0.02471018913971934
20220926,-0.011052027942863085
20220927,-0.010472676155332983
20220928,-0.0010654544163085644
20220929,-0.015643332029722345
20220930,0.01394156102141797
20221004,0.027214761514622543
20221005,-0.009016194472379224
20221006,-0.007873464674388542
20221007,-0.012768058690744932
20221011,-0.0026080743122544048
20221012,0.006841709352724212
20221013,0.002063469474882673
20221014,-0.003798906482993636
20221017,0.028939021347874183
20221018,-0.0010044681514321807
20221019,-0.014423410304417184
20221020,-0.0070709913459509055
20221021,0.020797165633303916
20221024,-0.004928502013050173
20221025,-0.00013951866062089646
20221026,0.012942161445615108
20221027,0.004201535971346981
20221028,0.005212798792825435
20221031,0.006721026235884109
20221101,0.007489494374407046
20221102,-0.013723973224797348
20221103,0.0070256812523448176
20221104,0.016324042401869576
20221107,0.015195441367589657
20221108,0.011455768915148434
20221109,-0.0024015058090478547
20221110,0.02683799609629145
20221111,0.00918739109773492
20221114,-0.004614660178935748
20221115,0.0018607291535259751
20221116,-0.009128970315106844
20221117,-0.007974076309686384
20221118,0.0001601229744443433
20221121,-0.012423553520540476
20221122,0.002399247803391402
20221123,0.00650127761425745
20221124,0.0030207596889260113
20221125,-0.011021402024862237
20221128,-0.006382013735907743
20221129,0.006423005444882834
20221130,0.035149669560710084
20221201,-0.011829875129095835
20221202,-0.015391923990498824
20221205,-0.015182218791212287
20221206,-0.007675474409641669
20221207,-0.0013165690211309755
20221208,0.004218574912662421
20221209,-0.0004922874958975809
20221212,0.006140206862584208
20221213,-0.0024149859669734264
20221214,0.0014721277152578427
20221215,-0.025348708065201064
20221216,0.007876126956463558
20221219,-0.0011306198457036176
20221220,0.0014648112390971413
20221221,-0.0039226115284888285
20221222,-0.002936857562408246
20221223,-0.007062525103762263
20221226,0.006775661554019985
20221227,-0.0018080760731266077
20221228,-0.012679457936401461
20221229,-0.010192294625263276
20230102,-0.007070776412439028
20230103,-0.0067754424778760924
20230104,0.032646526520952346
20230105,-0.0046511627906976605
20230106,0.02912095354192057
20230109,0.012898131087128117
20230110,0.008478430353430433
20230111,0.0033177645353519303
20230112,-0.0006420958006934097
20230113,0.006617836031868496
20230116,0.005489244909682833
20230117,-0.008411096299117626
20230118,-0.01069107903076083
20230119,0.010644837739023583
20230120,0.02170572416442562
20230125,0.0026007394873723833
20230126,0.015063912241772615
20230127,0.006188614181471097
20230130,-0.016279069767441867
20230131,-0.008398656215005573
20230201,0.017441495702365195
20230202,-0.004717271998520123
20230203,-0.003035841516681681
20230206,-0.013143585122580292
20230207,0.011775818639798485
20230208,0.0032053276902967998
20230209,-0.003505288953686736
20230210,-0.0015253393101730683
20230213,0.007357755261106824
20230214,0.0
20230215,-0.014484231376311496
20230216,-0.0010677385924693361
20230217,0.006350403973718111
20230220,0.0021555090437661573
20230221,-0.013216957605985069
20230222,-0.0015478898155167897
20230223,0.006865567753978619
20230224,-0.016088486676722025
20230227,0.003768523249872313
20230228,0.0
20230302,0.007190582246261457
20230303,0.005307050796057533
20230306,0.003865007541478116
20230307,-0.012802454064544389
20230308,-0.0012366034624896605
20230309,-0.018762500396838022
20230310,0.005564902290668972
20230313,-0.00617760617760621
20230314,-0.0038202538202538605
20230315,-0.007832304192395223
20230316,0.018048412984375428
20230317,-0.0001608751608751513
20230320,-0.001415929203539834
20230321,0.0058651026392961825
20230322,-0.0037804760836830376
20230323,0.01013024602026058
20230324,0.00015918497293854195
20230327,-0.0043928059844023926
20230328,0.006298558045848335
20230329,0.009531676939696254
20230330,0.004500535028639785
20230331,0.011091267976313546
20230403,-0.007003191720120205
20230404,0.0038383523170542055
20230405,0.001212384978861003
20230406,-0.006396125065979419
20230407,0.009062216805724832
20230410,0.013099625282586569
20230411,0.009200953720119864
20230412,-0.0007572315614114977
20230413,0.012973628372233925
20230414,-0.0029325513196480912
20230417,0.0014705882352941124
20230418,-0.0026671461536156293
20230419,-0.00219350961538467
20230420,-0.0017767338211822636
20230421,-0.006093881983830096
20230424,-0.0012141079341952965
20230425,-0.015681030815048902
20230426,0.0003087372645877995
20230427,0.008148148148148238
20230428,-0.0004592211609111274
20230502,0.00015314404729083186
20230503,-0.005175476205059093
20230504,0.011205171617669762
20230508,-0.0003044232701148175
20230509,-0.0015225798593135886
20230510,-0.0024398426301504017
20230511,-0.009905530587911549
20230512,-0.003242241778601218
20230515,0.011431226765799218
20230516,-0.005482556893013579
20230517,0.01121034801355103
20230518,0.010781506974477661
20230519,0.006749427503917049
20230522,0.009876691009218286
20230523,-0.006371880742101821
20230524,0.007158409639991703
20230525,-0.004146059762490051
20230526,0.011865465251137408
20230530,0.002057250337976768
20230531,-0.007156264664476719
20230601,0.00454921422663368
20230602,0.012321355054990324
20230605,-0.00014524328249820861
20230607,-0.00810575246949452
20230608,0.006853929293225258
20230609,0.01047272727272719
20230612,-0.003022887577371569
20230613,-0.0010106843777072383
20230614,-0.002457002457002422
20230615,-0.000869313242538361
20230616,-0.003190255220417604
20230619,-0.005353505964503902
20230620,-0.0008775522143567027
20230621,-0.009339501112542448
20230622,0.008393179064337897
20230623,-0.010374842472377743
20230626,0.004708739301685139
20230627,0.005158285680598951
20230628,-0.006158177179554802
20230629,-0.002773597710306608
20230630,0.006331922951741342
20230703,0.011437476110670142
20230704,-0.0050581395348837654
