,date,y_rate_1005
891,20220512,166
892,20220513,274
893,20220516,-157
894,20220517,181
895,20220518,-44
896,20220519,171
897,20220520,244
898,20220523,-107
899,20220524,-112
900,20220525,34
901,20220526,317
902,20220527,39
903,20220530,-88
904,20220531,-44
905,20220602,-167
906,20220603,-132
907,20220607,-229
908,20220608,98
909,20220609,-93
910,20220610,-196
911,20220613,-210
912,20220614,390
913,20220615,-347
914,20220616,156
915,20220617,146
916,20220620,-664
917,20220621,-59
918,20220622,-381
919,20220623,151
920,20220624,307
921,20220627,-25
922,20220628,5
923,20220629,-83
924,20220630,-78
925,20220701,-69
926,20220704,-5
927,20220705,240
928,20220706,39
929,20220707,210
930,20220708,234
931,20220711,93
932,20220712,-186
933,20220713,127
934,20220714,-15
935,20220715,-449
936,20220718,69
937,20220719,-24
938,20220720,-69
939,20220721,152
940,20220722,-64
941,20220725,166
942,20220726,68
943,20220727,-118
944,20220728,-44
945,20220729,-15
946,20220801,35
947,20220802,-98
948,20220803,-29
949,20220804,-14
950,20220805,127
951,20220808,48
952,20220809,-83
953,20220810,-161
954,20220811,157
955,20220812,44
956,20220816,10
957,20220817,-5
958,20220818,-73
959,20220819,-226
960,20220822,-25
961,20220823,10
962,20220824,24
963,20220825,83
964,20220826,112
965,20220829,0
966,20220830,39
967,20220831,93
968,20220901,-162
969,20220902,-64
970,20220905,176
971,20220906,68
972,20220907,-264
973,20220908,-156
974,20220913,190
975,20220914,69
976,20220915,-10
977,20220916,20
978,20220919,-93
979,20220920,-20
980,20220921,-44
981,20220922,-49
982,20220923,-171
983,20220926,-196
984,20220927,-19
985,20220928,156
986,20220929,74
987,20220930,-162
988,20221004,284
989,20221005,-382
990,20221006,35
991,20221007,59
992,20221011,-195
993,20221012,147
994,20221013,-74
995,20221014,201
996,20221017,186
997,20221018,-147
998,20221019,49
999,20221020,-176
1000,20221021,142
1001,20221024,74
1002,20221025,162
1003,20221026,107
1004,20221027,230
1005,20221028,44
1006,20221031,-83
1007,20221101,113
1008,20221102,83
1009,20221103,34
1010,20221104,-9
1011,20221107,63
1012,20221108,-5
1013,20221109,88
1014,20221110,172
1015,20221111,103
1016,20221114,15
1017,20221115,-143
1018,20221116,-447
1019,20221117,0
1020,20221118,162
1021,20221121,-319
1022,20221122,-93
1023,20221123,-25
1024,20221124,-63
1025,20221125,-49
1026,20221128,-152
1027,20221129,40
1028,20221130,373
1029,20221201,-54
1030,20221202,-275
1031,20221205,-133
1032,20221206,74
1033,20221207,-20
1034,20221208,-117
1035,20221209,-59
1036,20221212,0
1037,20221213,-187
1038,20221214,202
1039,20221215,-5
1040,20221216,118
1041,20221219,30
1042,20221220,-79
1043,20221221,-226
1044,20221222,0
1045,20221223,-177
1046,20221226,5
1047,20221227,-19
1048,20221228,-177
1049,20221229,-39
1050,20230102,0
1051,20230103,-383
1052,20230104,407
1053,20230105,10
1054,20230106,270
1055,20230109,235
1056,20230110,94
1057,20230111,-54
1058,20230112,-236
1059,20230113,236
1060,20230116,162
1061,20230117,-10
1062,20230118,-191
1063,20230119,197
1064,20230120,-5
1065,20230125,98
1066,20230126,89
1067,20230127,137
1068,20230130,-271
1069,20230131,25
1070,20230201,64
1071,20230202,-54
1072,20230203,-34
1073,20230206,-44
1074,20230207,137
1075,20230208,147
1076,20230209,20
1077,20230210,-69
1078,20230213,44
1079,20230214,0
1080,20230215,-399
1081,20230216,168
1082,20230217,349
1083,20230220,-133
1084,20230221,-84
1085,20230222,0
1086,20230223,20
1087,20230224,132
1088,20230227,-227
1089,20230228,147
1090,20230302,123
1091,20230303,-24
1092,20230306,-40
1093,20230307,-30
1094,20230308,-20
1095,20230309,-74
1096,20230310,-88
1097,20230313,-236
1098,20230314,-275
1099,20230315,109
1100,20230316,138
1101,20230317,-167
1102,20230320,94
1103,20230321,-34
1104,20230322,-64
1105,20230323,104
1106,20230324,-103
1107,20230327,-285
1108,20230328,74
1109,20230329,15
1110,20230330,-93
1111,20230331,143
1112,20230403,-103
1113,20230404,108
1114,20230405,89
1115,20230406,-167
1116,20230407,216
1117,20230410,394
1118,20230411,69
1119,20230412,187
1120,20230413,138
1121,20230414,-123
1122,20230417,-99
1123,20230418,-197
1124,20230419,94
1125,20230420,78
1126,20230421,-119
1127,20230424,0
1128,20230425,-5
